date,forestry,agricultural products processing,agricultural comprehensive,feed,fishery,plantation,livestock,animal health,coal mining,other mining,oil mining,mining services,chemical fiber,chemical raw materials,chemical products,petrochemical,plastics,rubber,steel,metal and non-metallic materials,gold,rare metals,industrial metals,general machinery,instrumentation,special equipment,metal products,transportation equipment,Semiconductor,other electronic,components,optical optoelectronics,electronics manufacturing,automotive services,auto parts,automotive vehicles,computer equipment ,communication equipment,white goods,audiovisual equipment,beverage manufacturing,food processing,textile manufacturing,clothing come textiles,packaging and printing,household light industry,papermaking,chemical pharmaceutical,biology products,medical devices,pharmaceutical business,chinese medicine,medical services,electricity,environmental protection,Gas,Water,Harbor,Public Transportation,Air Transportation,Airport,Expressway,Shipping,Railway Transportation,Logistics,Real Estate Development,Park Development,Multi-Finance,Banking,Brokers,Insurance,Trade,General Retail,Professional Retail,Commercial Property Management,Catering,Attractions,Hotels,Tourism,Computer Application,Communication Operations,Cement Manufacturing,Glass Manufacturing,Other Building Materials,Decoration,Motor,Electrical Automation Equipment,Power Equipment,High and Low Voltage Equipment,Aerospace Equipment,Aviation Equipment,Ground Armament,Shipbuilding,Internet Media,Cultural Media,Other Delivery Equipment
2017/9/19,1893.3,2905.18,2770.64,3477.24,1648.25,3218.61,2822.89,6416.65,3538.12,2020.44,425.41,6081.82,2997.62,3158.27,4713.52,2733.11,5386.21,4995.57,3406.55,6107.36,7102.3,13123.97,1860.56,5258.89,4014.96,6589.26,5668.26,11150.05,1966.53,6300.04,3728.35,2038.23,4863.66,1392.73,6052.26,6253.32,3289.88,2686.66,13214.15,1343.96,11096.23,12176.2,3102.07,2967.29,3202.57,3156.57,3171.17,8374.54,7388.07,5886.32,8088.66,7895.16,4134.6,2870.18,2523.18,4190.36,4349.17,5779.24,3553.34,2768.5,5166.05,2598.64,1707.32,1455.89,7345.81,5940.8,2812.11,2560.79,3566.48,6987.87,1189.5,5849.81,5031.61,10280.65,1223.62,1256.73,8766.99,4380.47,4865.35,4870.73,2976.95,6053.52,6361.4,7024.38,10091.03,8399.47,5699.23,8058.41,7204.88,9546.34,7474.76,14356.26,2969.82,1374.2,3274.04,1994.45
2017/9/20,1892.24,2889.37,2755.83,3448.11,1651.84,3217.88,2814.26,6450.31,3540.65,2037.99,423.2,6104.78,3001.13,3148.19,4709.32,2709.47,5391.47,4998.8,3381.52,6095.62,7124.73,13230.18,1866.99,5254.02,4006.63,6581.42,5670.02,11160.9,1969.01,6293.23,3728.97,2036.75,4863.49,1392.93,6043.18,6257.27,3286.09,2678.95,13286.94,1344.48,11147.5,12210.9,3093.7,2964.59,3204.54,3149.55,3152.22,8379.87,7382.71,5912.52,8075.59,7881.21,4097.27,2866.89,2528.43,4171.98,4317.08,5759.64,3569.78,2758.03,5094.83,2599.17,1709.31,1459.74,7429.05,5952.24,2798.22,2552.1,3575.43,6983.78,1184.51,5838.63,5073.08,10254.4,1223.66,1255.23,8758.76,4364.2,4886.08,4853.79,2981.03,6013.57,6328.9,7028.32,10110.81,8423.43,5685,8089.74,7185.48,9555.84,7523.18,14405.6,2969.7,1369.84,3271.99,1993.52
2017/9/21,1892.75,2877.42,2716.4,3439,1659.91,3208.5,2812.9,6392.26,3532.24,1982.68,423.98,6167.05,3013.12,3137.27,4732.54,2708.33,5346.47,5004.31,3401.4,6113,7025.94,13120.67,1888.08,5273.26,4015.45,6616.5,5638.63,11139.92,2076.26,6284.22,3758.64,2036.78,4875.86,1395.81,6047.19,6361.55,3295.92,2694.54,13413.48,1357.36,11097.17,12286.49,3096.85,2970.35,3203.66,3150.15,3181.91,8378.91,7396.39,5891.88,8090.14,7874.77,4132.93,2864.25,2521.06,4171.01,4315.09,5735.14,3566.13,2744.75,5070.67,2597.11,1705.92,1461.01,7409.69,5904.1,2797.53,2544.43,3583.78,6999.71,1183.75,5826.93,5085.12,10551.66,1222.62,1243.67,8762.12,4329.72,4914.21,4864.83,2989.79,6109.52,6364.72,7045.77,10119.34,8281.27,5704.61,8062.37,7206.53,9579.69,7484.39,14270.72,2973.43,1360.7,3265.52,1998.25
2017/9/22,1884.25,2825.12,2669.67,3428.29,1623.86,3177.11,2764.32,6355.97,3458.31,1932,419.61,6064.11,3005.22,3077.02,4661.6,2676.28,5314.39,4912.69,3311.28,6014.99,6907.74,12787.28,1844.41,5230.51,3961.69,6535.01,5541.99,11075.18,2050.52,6293.81,3724.01,2018.15,4860.89,1381.98,5998.09,6383.3,3230.87,2690.62,13439.16,1346.06,11084.2,12268.04,3062.58,2944.4,3169.45,3118.74,3137.8,8336.86,7348.42,5803.78,8059.43,7827.57,4114.01,2843.1,2486.54,4147.39,4260.94,5684.11,3521.11,2719.48,5044.24,2565.68,1677.68,1445.4,7317.24,5867.94,2785.8,2527.2,3597.44,6905.13,1196.78,5763.23,5069.84,10482.75,1211.31,1234.17,8689.73,4312.05,4842.9,4781.9,3033.82,6000.17,6327.88,7001.65,10011.68,8050.26,5651.38,8030.74,7163.98,9432.73,7402.87,14107.81,2954.85,1345.28,3230.66,1973.74
2017/9/25,1874.91,2775.11,2609.42,3413.83,1609.72,3135.16,2724.99,6355.02,3440.59,1889.24,417.16,5995.8,3015.03,3048.18,4632.52,2666.72,5258.62,4881.73,3315.52,5903.2,6929.92,12459.19,1815.65,5196.69,3975.55,6488.02,5519.92,11042.89,2025.55,6251.72,3720.04,2017.65,4793.85,1359.01,5974.49,6329.39,3202.76,2761.56,13478.32,1338.15,11190.58,12371.14,3034.02,2939.2,3141.63,3096.69,3119.48,8326.11,7379.45,5770.69,8073.25,7831.39,4128.84,2827.16,2481.49,4113.98,4228.12,5627.18,3480.64,2714.71,4989.41,2541.75,1658.39,1434.94,7241.08,5646.6,2748.96,2509.36,3586.03,6885.67,1203.57,5623.6,5031.96,10476.64,1206.13,1221.26,8707.47,4268,4837.64,4770.83,2969.83,6030.52,6238.43,6953.57,9875.91,8211.15,5600.1,7958.3,7094.16,9459.03,7415.96,14233.76,2955.97,1336.34,3202.47,1949.4
2017/9/26,1864.9,2757.96,2557.88,3378.66,1606.06,3133.51,2718.46,6293.96,3469.51,1893.83,424.98,6017.33,3005.73,3054.38,4636.91,2692.68,5236.52,4842.47,3324.56,5865.18,7014.27,12525.41,1824.51,5149.73,3908.08,6441.92,5490.07,10989.23,1980.3,6236.37,3672.86,2006.83,4739.77,1355.21,5933.31,6354.89,3176.06,2721.26,13351.03,1332.27,11251.9,12342.46,3009.29,2921.32,3117.96,3079.42,3106.04,8334.03,7373.38,5730.74,8083.54,7848.88,4123.63,2834.04,2468.92,4109.54,4206.95,5629.29,3461.17,2721.55,5034.89,2542.7,1651.35,1446.81,7253.07,5640.68,2753.59,2514.2,3593.8,6900.84,1208.79,5593.67,5012.26,10324.62,1204.23,1212.6,8533.02,4211.56,4854.04,4706.68,2962.7,5976.08,6158.62,6885.73,9825.38,8073.17,5555.03,7897.76,7057.31,9382.88,7354.32,14166.49,2955.9,1325.09,3185.11,1911.95
2017/9/27,1862.58,2769.89,2602.61,3390.38,1613.6,3159.52,2714.63,6349.2,3517.81,1907.47,425.17,6063.22,3013.89,3079.39,4699.52,2693.99,5259.89,4883.48,3395.67,5918.24,6949.49,12714.41,1830.48,5190.71,3938.47,6476.47,5558.56,10981.14,2008.15,6332.06,3705.77,2049.09,4792.85,1363.53,5995.11,6484.34,3208.2,2756.44,13413.08,1335.47,11262.24,12398.45,3020.43,2922.33,3128.22,3091.12,3151.56,8362.27,7388.59,5767.34,8082.85,7850.98,4146.34,2839.12,2481.88,4125.09,4213.19,5651.59,3467.36,2716.88,5062.85,2560.88,1658.56,1450.55,7314.43,5673.24,2773.01,2523.4,3564.66,6898.41,1195.73,5630.77,5047.79,10376.98,1207.22,1214.99,8572,4244.17,4897.79,4739.96,2997.6,6046.31,6235.97,6976.13,9865.56,8180.85,5602.95,7936.37,7130.2,9488.02,7469.16,14340.19,2981.61,1335.29,3196.69,1926.92
2017/9/28,1863.35,2758.23,2604.98,3394.57,1612.69,3174.73,2684.9,6322.58,3508.59,1890.58,420.47,6046.76,3031.53,3064.2,4714.09,2675.4,5263.63,4900.44,3398.86,5953.06,6888.01,12999.27,1829.85,5180.06,3980.49,6504.37,5555.68,10952.82,2035.72,6344.38,3741.17,2067.62,4853.8,1362.21,6022.13,6528.82,3240.36,2845.47,13417.11,1339.14,11312.8,12410.63,3012.94,2909.57,3130.83,3093.24,3208.56,8388.07,7382.61,5786.26,8070.31,7845.8,4146.24,2826.78,2483.02,4118.47,4200.99,5627.45,3467.15,2704.13,5065.38,2558.39,1641.35,1441.22,7338.46,5641.13,2761,2488.93,3545.75,6885.31,1190.53,5596.55,5054.18,10363.85,1199.24,1219.05,8586.48,4279.56,4873.97,4759.88,3058.97,5994.8,6250.42,6968.93,9876.95,8167.14,5650.37,7965.95,7120.83,9553.93,7486.11,14404.41,2975.29,1336.08,3197.72,1915.4
2017/9/29,1862.73,2757.86,2604.98,3413.04,1621.23,3198.98,2696.88,6309.64,3487.1,1872.49,419.88,6049.46,3062.03,3053.52,4704.37,2674.88,5265,4939.11,3388.86,5948.82,6906.04,12771.73,1827.06,5180.81,3993.6,6511.42,5567.09,10952.32,2052.94,6337.3,3767.05,2097.7,4877.99,1370.54,6042.15,6572.72,3254.67,2861.32,13475.04,1352.23,11436.42,12789.61,3028.48,2903.48,3135.29,3097.56,3231.71,8435.03,7458.18,5823.71,8110.61,7880.82,4176.85,2829.55,2486.99,4129.24,4206.55,5616.58,3466.21,2704,5044.11,2564.4,1636.66,1430.2,7352.21,5629.3,2766.54,2490.57,3551.98,6916.55,1192.56,5586.22,5086.06,10586.59,1196.76,1231.21,8593.16,4334.51,4888.75,4777.41,3063.7,5937.97,6265.58,6986.27,9908.92,8059.88,5674.34,8031.17,7141.8,9594.41,7591.02,14491.76,2982.74,1341.68,3193.82,1913.64
2017/10/9,1871.72,2794.34,2630.95,3433.58,1637.29,3221.84,2734.28,6381.46,3505.34,1898.37,421.38,6117.39,3089.6,3098.05,4763.75,2682.42,5319.65,4993.91,3446.18,6040.86,6970.77,12852.89,1853.03,5225.52,4054.31,6589.73,5623.61,11077.22,2135.46,6441.69,3819.25,2131.83,4900.72,1386.98,6117.3,6825.61,3306.53,2936.69,13700.06,1366.69,11480.12,13001.91,3056.7,2935.24,3183.49,3132.49,3275.2,8500.58,7525.31,5891.35,8223.09,7930.54,4205.09,2854.67,2515.15,4153.08,4255.55,5656.9,3500.25,2717.65,5098.98,2589.88,1647.87,1440.07,7444.03,5702.23,2787.01,2527.28,3593.15,6978.58,1214.22,5641.75,5156.67,10759.83,1212.54,1238.1,8579.35,4290.05,4794.75,4849.66,3074.11,5983.06,6422.09,7088.71,10018.52,8234.48,5716.35,8115.68,7216.92,9666.24,7621.83,14480.79,2980.13,1361.41,3208.79,1941.82
2017/10/10,1873.91,2820.78,2626.52,3483.35,1646.24,3228.44,2754.99,6478.82,3445.58,1881.06,422.31,6118.44,3084.11,3092.98,4760.43,2680.3,5350.9,4989.1,3382.29,6006,6964.76,12572.69,1833.51,5248.56,4072.88,6619.92,5631.02,11074.73,2150.41,6406.06,3816.16,2143.62,4893.61,1391.54,6128.92,6809.72,3328.76,2906.6,13785.7,1383.09,11602.61,12894.82,3064.18,2947.36,3186.34,3136.38,3239.57,8538.97,7552.06,5938.59,8279.91,7996.27,4238.3,2856.34,2532.4,4163.64,4253.81,5659.31,3515.69,2717.25,4967.35,2618.17,1647.59,1462.21,7526.61,5669.82,2786.67,2529.9,3586.27,6914.32,1190.98,5702.33,5185.84,11073.75,1214.87,1234.08,8575.6,4282.62,4838.05,4924.96,3045.02,5920.99,6483.75,7122.61,10084.61,8232.94,5715.88,8077.7,7222.18,9603.24,7606.67,14462.69,2977.08,1369.36,3212.14,1950.21
2017/10/11,1881.23,2830.23,2706.52,3515.12,1668.89,3275.55,2831.48,6531.84,3441.65,1878.88,422.88,6136.04,3095.25,3060.11,4746.98,2689.55,5407.8,5010.06,3346.44,5814.14,6942.57,12186.15,1809.93,5260.28,4086.25,6642.3,5634.47,11092.91,2082.93,6372.9,3815.07,2143.47,4887.15,1392.16,6150.86,6756.83,3324.53,2881.11,13966.65,1381.68,11789.56,13130.82,3090.62,2969.05,3217.37,3161.75,3165.76,8682.51,7718.06,6279.41,8428.76,8090.8,4366.8,2871.45,2534.54,4182.31,4244.68,5713.93,3549.55,2728.36,5026.92,2633.79,1660.24,1467.37,7651.57,5683.97,2792.53,2552.91,3615.33,6944.58,1205.47,5753.36,5231.79,11128.67,1218.54,1246.78,8704.96,4270.72,4865.28,4945.56,3019.19,5963.62,6446.06,7149.82,10130.99,8165.68,5742.19,8102.92,7216.7,9609.87,7617.76,14469.32,2976.29,1384.01,3247.65,1958.48
2017/10/12,1880.04,2842.58,2697.15,3509.98,1649,3269.57,2852.86,6575.61,3356.6,1833.61,420.49,6103.57,3077.06,3029.5,4720.64,2673.33,5450.59,4965.11,3342.88,5655.95,6917.16,12217.14,1788.87,5252.39,4075.41,6608.44,5621.97,11057.91,2066.3,6360.01,3793.19,2145.01,4978.4,1385.88,6115.39,6764.68,3311.75,2879.98,14212.81,1380.99,11946.65,13249.42,3090.82,2967.41,3219.78,3171.4,3150.03,8714.37,7701.53,6208.09,8492.56,8095.9,4316.53,2874.59,2524.3,4190.49,4223.33,5723.6,3537.61,2712.1,5091.43,2627.77,1644.42,1471.19,7658.08,5658.49,2790.76,2536.96,3620.22,6902.89,1219.35,5691.97,5225.54,11104.24,1215.89,1261.07,8692.32,4251.55,4916.83,4910.82,3043.78,5963.39,6439.94,7136.62,10099.91,8140.11,5766.66,8071.41,7202.21,9574.33,7645.56,14463.34,2972.67,1374.91,3235.38,1940.71
2017/10/13,1884.16,2834.44,2707.81,3519.96,1655.57,3280.56,2837.21,6619.12,3403.91,1845.8,419.9,6115.96,3087.78,3039.41,4759.87,2669.86,5455.82,5001.83,3395.29,5730.42,6950.64,12385.25,1807.55,5256.39,4102.38,6614.12,5638.32,11123.04,2066.86,6422.67,3797.56,2164.53,5040.34,1386.54,6134.26,6792.31,3315.9,2888.77,14297.18,1384.93,11989.09,13173.03,3091.75,2974.77,3230.92,3173.65,3176.3,8731.84,7759.47,6302.82,8497.25,8103.41,4357.42,2880.59,2529.56,4203.3,4223.37,5727.24,3540.65,2712.33,5212.18,2634.19,1655.81,1461.75,7668.67,5671.29,2801.83,2552.5,3616.7,6903.22,1252.05,5708.92,5298.4,11244.69,1218.29,1260.42,8730.17,4250.46,4930.27,4909.39,3068.21,5965.94,6435.79,7178.25,10119.49,8157.63,5755.02,8098.54,7246.36,9664.07,7783.68,14601.77,2974.3,1382.87,3246.21,1941.52
2017/10/16,1891.03,2777.8,2722.13,3495.03,1662.51,3291.15,2856.29,6529.03,3385.32,1824.27,421,6041.24,3056.27,2997.36,4689.91,2639.05,5421.79,4915.52,3422.9,5648.06,6867.05,12300.67,1792.52,5182.12,4065.65,6574.95,5534.73,11100.99,2034.21,6331.03,3764.98,2198.27,5105.85,1354.58,6076.29,6687.38,3276.23,2863.87,14243.99,1373.64,11972.79,13094.49,3058.77,2943.67,3193.69,3146.51,3185.37,8654.06,7733.34,6177.07,8404.21,8035.55,4323.14,2862.66,2613.64,4167.21,4294.47,5732.55,3490.36,2701.12,5167.72,2621.32,1653.58,1456.45,7604.96,5598.94,2749.62,2526.46,3614.96,6881.25,1256.26,5614.73,5287.29,11147.58,1203.61,1241.4,8616.45,4140.41,4878.44,4781.17,3038.48,5978.74,6368.6,7212.4,9996.97,7986.77,5679.2,7974.41,7155.03,9616.34,7733.35,14570.07,2963.6,1361.33,3189.55,1915.53
2017/10/17,1884.14,2763.6,2744.61,3436.55,1653.64,3230.84,2833.99,6458.63,3372.83,1800,420.71,5950.16,3052.71,2981.45,4663.14,2642.12,5394.12,4916.46,3388.17,5589.65,6821.7,12273.19,1799.74,5165.09,4035.8,6550.4,5489.7,11137.42,2018.6,6265.15,3736.8,2195.11,5135.1,1356.9,6038.29,6687.6,3251.91,2848.91,14171.78,1374.17,11905.21,13081.11,3048.04,2933.56,3197.51,3137.18,3167.91,8649.14,7698.8,6120.16,8382.59,8011.15,4318.36,2852.8,2597.61,4165.5,4254.29,5694.49,3474,2690.26,5168.18,2604.23,1655.25,1440.2,7585.41,5585.78,2752.07,2533.68,3632.53,6823.38,1263.95,5591.93,5275.32,11161.37,1194.15,1231.44,8584.99,4132.08,4868.25,4714.92,3016.81,5945.24,6327.96,7224.42,9981.53,7896.31,5661.39,7951,7143.4,9516.21,7773.61,14418.61,2958.14,1350.48,3180.83,1897.55
2017/10/18,1893.58,2755.48,2753.69,3465.58,1658.34,3238.27,2841.22,6493.33,3324.63,1760.94,419.94,5923.82,3058.53,2955.76,4624.99,2635.57,5394.27,4879.86,3318.24,5505.56,6786.16,11987.94,1770.42,5146.12,4021.58,6530.17,5478.02,11114.05,2019.35,6221.71,3726.54,2208.5,5147.13,1356.72,6033.3,6685,3222.2,2835.95,14443.2,1412.22,11917.34,13159.32,3041.29,2926.88,3192.97,3135.69,3096.55,8685.54,7731.06,6130.66,8430.94,8047.89,4336.27,2847.1,2597.3,4181.09,4257.56,5723.36,3459.81,2689.41,5168.04,2604.06,1655.26,1421.27,7675.3,5574.86,2774.64,2542.83,3633.48,6784.94,1276.12,5560.16,5279.71,11189.38,1194.51,1224.08,8582.05,4149.89,4878.86,4664.15,2993.8,5939.37,6253.1,7222.54,9999.15,7819.31,5649.24,8014.05,7116.36,9496.11,7732.02,14355.45,2956.96,1349.78,3166.89,1890.21
2017/10/19,1907.48,2731.01,2749.41,3444.28,1637.02,3187,2829.92,6460.62,3256.08,1731.22,422.21,5840.72,3019.62,2896.07,4571.02,2619.82,5319.74,4778.53,3249.23,5456.24,6693.31,11945.65,1745.24,5082.54,3932.37,6427.01,5390.05,11003.83,1971.06,6203.96,3667.5,2193.92,5150.35,1335.46,5994.39,6689.6,3156.21,2756.78,14474.37,1415.74,12117.37,13448.97,3001.87,2883.85,3132.98,3106,3050.95,8660.4,7787.97,6114.46,8538.81,8185.06,4370.62,2833.42,2559.23,4118.04,4171.53,5652.22,3437.74,2688.65,5223.29,2571.46,1628.32,1442.21,7638.33,5530.47,2765.11,2504.87,3639.58,6644.87,1295.89,5508.38,5218.84,10969.52,1180.43,1200.55,8420.85,4093.82,4862.44,4602.95,2918.56,5979.39,6097.53,7137.97,9953.65,7776.55,5573.79,7925.93,7005.01,9289.47,7545.51,14013.21,2933.07,1331.97,3129.86,1861.31
2017/10/20,1903.39,2714.43,2721.57,3449.06,1631.52,3179.64,2820.52,6466.07,3266.57,1730.28,420.66,5870.5,3031.36,2899.67,4582.66,2620.31,5300.24,4792.5,3261.88,5492.33,6746.81,12026.17,1750.32,5097.83,3932.15,6449.09,5396.65,10950.54,1980.76,6213.98,3685.46,2184.41,5078.05,1336.49,6018.72,6701.02,3148.24,2760.48,14269.62,1403.97,12219.96,13399.6,3015.74,2881.63,3131.69,3102.52,3061.12,8684.14,7797.63,6106.51,8493.62,8190.85,4363.97,2840.39,2563.31,4117.62,4170.7,5847.24,3514,2701.71,5277.53,2576.63,1650.31,1444.56,7841.56,5536.32,2866.33,2514.29,3630.63,6653.63,1290.29,5599.9,5258.5,10946.97,1182.14,1202.14,8479.96,4083.08,4888.09,4608.12,2929.14,5953.94,6091.86,7043.07,10055.55,7884.32,5578.81,7959.65,7011.33,9255.27,7554.36,13984.66,2930.08,1333.52,3135.26,1856.72
2017/10/23,1901.65,2737.2,2724.64,3482.41,1640.66,3194.65,2859.73,6640.43,3283.17,1776.28,419.82,5910.03,3052.25,2933.4,4649.83,2628.67,5372.03,4824.27,3300.25,5581.88,6727.55,12353.75,1759.38,5147.86,3973.4,6516.06,5467.11,11049.71,2008.21,6307.62,3736.67,2209.72,5120.13,1357.26,6080.49,6676.46,3192.09,2787.48,14349.72,1419.24,12182.67,13531.56,3053.79,2903.08,3179.12,3122.86,3104.86,8753.81,7876.04,6159.26,8519.86,8244.21,4383.23,2849.15,2598.07,4141.68,4207.78,5964.45,3588.05,2708.98,5207.96,2595.89,1670.98,1451.09,7982.77,5584.47,2898.53,2526.37,3603.08,6628.13,1300.84,5640.97,5263.25,11068.91,1195.91,1212.54,8535.87,4152.85,4920.03,4677.25,2937.73,6111.62,6176.53,7153.32,10134.78,8010.83,5633.28,8041.54,7084.97,9326.06,7609.57,14141.48,2937.33,1352.07,3162.44,1881.05
2017/10/24,1895.61,2736.93,2696.8,3495.26,1637.54,3181.02,2880.66,6649.98,3292.34,1781.16,420.25,5899.89,3052.48,2926.19,4652.94,2631.9,5425.02,4797.03,3318.7,5583.49,6749.55,12430.51,1763.92,5124.66,3945.3,6510.24,5442.6,11092.6,1977.34,6299.31,3740.79,2228.64,5133.29,1356.87,6070.21,6611.29,3161.65,2755.02,14388.92,1435.89,12194.82,13576.32,3047.33,2886.82,3175.79,3128.05,3108.53,8845.98,7894.78,6122.83,8619,8318.03,4422.82,2851.26,2598.16,4096.92,4218.36,5799.52,3513.04,2705.7,5194.76,2589.76,1658.44,1450.95,7834.15,5603.3,2850.18,2527.4,3602.58,6641.68,1308.75,5613.6,5245.86,11001.88,1198.7,1212.31,8482.06,4150.83,4928.6,4627.16,2940.56,6170.83,6150.92,7226.44,10184.72,7934.4,5610.25,7985.98,7071.28,9184.84,7497.28,13930.75,2925.27,1341.42,3153.85,1884.63
2017/10/25,1891.38,2742.39,2737.8,3535.01,1657.15,3199,2887.56,6697.12,3313.03,1773.38,420.11,5914.73,3065.99,2943.6,4678.58,2655.8,5442.07,4807.87,3337.76,5626.76,6774.16,12336.47,1763.17,5141.88,3960.99,6551.93,5477.73,11209.99,1989.45,6338.3,3747.5,2238.73,5234.91,1372.87,6137.78,6674.87,3184.62,2773.87,14633.77,1434.67,12203.25,13624.51,3056.89,2891.1,3202.41,3145.32,3124,8873.45,7977.26,6147.53,8624.06,8336.75,4433.22,2866.98,2618.96,4106.91,4240.97,5831.12,3509.46,2726.37,5226.3,2598.03,1660.67,1468.85,7812.6,5678.67,2867.54,2556.98,3600.05,6691.6,1313.57,5673.3,5256.27,11006.71,1207.57,1222.82,8532.11,4159.75,4953.2,4662.96,2947.75,6209.35,6169.85,7209.26,10309.08,7906.35,5662.03,8041.15,7099.9,9205.16,7512.37,13899.65,2926.68,1347.46,3165.85,1906.18
2017/10/26,1898.47,2762.79,2751.04,3548.76,1669.56,3211.93,2922.72,6848.21,3330.71,1787.67,421.02,5926.02,3067.3,2957.01,4695.03,2654.29,5506.11,4820.73,3334.36,5662.44,6759.04,12257.62,1774.19,5168.49,4002.52,6584.03,5518.12,11221.33,2014.42,6303.22,3767.08,2309.36,5275.27,1379.64,6179.99,6626.39,3200.26,2804.62,14912.51,1464.17,12575.23,13666.19,3070.84,2907.88,3205,3164.27,3129.43,8953.05,8038.85,6181.05,8605.65,8327.44,4477.34,2863.55,2587.57,4110.67,4239.01,5831.63,3519.43,2720.59,5225.09,2599.23,1660.44,1440.87,7842.91,5675.08,2882,2569.74,3573.85,6696.47,1317.7,5723.12,5278.99,10935.1,1205.7,1228.69,8588.06,4169.4,4979.1,4677.75,2963.93,6228.78,6181.97,7215.29,10330.35,7969.52,5673.61,8100.49,7126.7,9257.51,7511.09,13928.95,2926.85,1348.7,3171.52,1918.35
2017/10/27,1895.47,2758.86,2714.9,3537.71,1672.62,3207.69,2960.29,6884.26,3318.96,1781.27,421.69,5929.4,3071.09,2964.87,4716.08,2659.05,5466.91,4862.09,3339.99,5638.49,6622.65,12395.18,1765.58,5147.91,3996.5,6588.49,5539.05,11679.78,2036.37,6309.91,3753.59,2312.42,5260.1,1372.75,6198.69,6621.76,3192.08,2810.2,14994.61,1453.09,12587.84,13516.21,3064.27,2907.25,3212.55,3153.03,3142.52,8930.44,8025.52,6152.27,8611.8,8296.15,4438.25,2862.39,2596.01,4089.25,4230.36,5874.7,3512.4,2724.46,5248.48,2604.01,1668.48,1453.68,7794.7,5665.66,2877.93,2575.37,3586.56,6676.03,1350.7,5702.07,5262.5,11169.71,1202.92,1257.72,8605.85,4184.03,5030.11,4659.77,3011.56,6141.78,6191.5,7164.71,10357.15,7951.11,5657.83,8138.21,7138.31,9288.84,7520.92,13871.92,2927.58,1345.47,3171.34,1920.27
2017/10/30,1872.61,2685.69,2626.3,3447.19,1654.55,3098.43,2962.42,6723.19,3210.51,1674.16,420.13,5764.33,3003.47,2859.53,4568.19,2627.65,5387.22,4722.69,3250.03,5446.64,6422.39,11945.81,1706.18,5000.54,3853.81,6408.83,5362.55,11704.63,2006.18,6101.3,3666.67,2310.17,5274.91,1335.87,6060.89,6469.5,3080.3,2725.55,14914.88,1452.82,12782.65,13536.01,2980.94,2845.46,3140.84,3079.31,3064.71,8789.49,7883.37,5975.11,8485.48,8204.75,4393.27,2813.49,2535.49,3990.15,4075.16,5797.84,3427.59,2722.7,5317.1,2560.6,1647.27,1429.51,7518.85,5574.54,2816.54,2525.68,3609.6,6426.93,1383.22,5568.1,5142.08,10981.28,1169.99,1247.11,8447.3,4069.84,4988.58,4482.2,3018.52,5992.8,5970.22,6970.73,10076.87,7537.11,5515.25,8003.99,6976.28,8949.77,7222.03,13384.99,2892.97,1295.66,3077.51,1857.06
2017/10/31,1871.65,2705.56,2629.17,3453.91,1671.79,3078.2,3005.62,6760.64,3216.38,1677.45,425.34,5760.17,3011.49,2882.05,4572.22,2645.31,5447.77,4749.85,3258.06,5494.94,6486.9,12090.75,1708.21,5008.78,3883.74,6440.82,5412.49,11982.09,2023.55,6106.5,3677.83,2320.63,5293.28,1344.62,6070.9,6428.8,3069.74,2749.86,14952.32,1433.52,12761.68,13555.96,2995.24,2843.06,3158.88,3084.83,3055.52,8812.7,7871.3,6012.1,8386.72,8212.2,4395.92,2820.19,2546.64,4008.11,4094.75,5849.46,3450.73,2744.89,5477.12,2553.66,1618.63,1440.13,7574.49,5611.16,2837.06,2536.7,3587.83,6444.38,1390.65,5581.79,5172.87,11059.76,1172.03,1261.3,8512.81,4106.99,5049.47,4523.44,3109.6,6005.34,6011.16,6995.07,10186.96,7592.09,5550.4,8084.53,7032,8977.82,7197.82,13332.68,2884.77,1296.97,3079.1,1855.94
2017/11/1,1872.82,2721.07,2639.04,3491.18,1658.67,3081.16,3048.3,6804.59,3239.09,1699.19,428.3,5805.27,3045.22,2894.8,4603.63,2660.76,5468.39,4774.05,3287.93,5623.63,6487.35,12485.16,1730.69,5070.25,3902.3,6495.28,5512.45,12214.12,2067.08,6233.08,3700.65,2334.36,5360.12,1348.1,6101.24,6425.08,3094.91,2774.23,14890.79,1424.38,12926,13360.6,3029.6,2868.17,3197.87,3111.68,3075.85,8882.61,7943.24,6058.98,8382.55,8201.33,4405.05,2823.25,2563.1,4027.81,4106.87,5894.29,3504.18,2790.77,5517.05,2559.25,1645.14,1431.22,7725.86,5650.35,2876.62,2550.87,3567.05,6434.26,1404.12,5674.49,5146.95,11124.54,1177.93,1286.15,8587.2,4197.26,5094.51,4577.16,3127.81,5962.78,6072.57,7015.25,10320.64,7678.22,5613.22,8153.75,7063.63,9060.2,7214.45,13365.51,2892.9,1303.58,3092.44,1870.75
