date,forestry,agricultural products processing,agricultural comprehensive,feed,fishery,plantation,livestock,animal health,coal mining,other mining,oil mining,mining services,chemical fiber,chemical raw materials,chemical products,petrochemical,plastics,rubber,steel,metal and non-metallic materials,gold,rare metals,industrial metals,general machinery,instrumentation,special equipment,metal products,transportation equipment,Semiconductor,other electronic,components,optical optoelectronics,electronics manufacturing,automotive services,auto parts,automotive vehicles,computer equipment ,communication equipment,white goods,audiovisual equipment,beverage manufacturing,food processing,textile manufacturing,clothing come textiles,packaging and printing,household light industry,papermaking,chemical pharmaceutical,biology products,medical devices,pharmaceutical business,chinese medicine,medical services,electricity,environmental protection,Gas,Water,Harbor,Public Transportation,Air Transportation,Airport,Expressway,Shipping,Railway Transportation,Logistics,Real Estate Development,Park Development,Multi-Finance,Banking,Brokers,Insurance,Trade,General Retail,Professional Retail,Commercial Property Management,Catering,Attractions,Hotels,Tourism,Computer Application,Communication Operations,Cement Manufacturing,Glass Manufacturing,Other Building Materials,Decoration,Motor,Electrical Automation Equipment,Power Equipment,High and Low Voltage Equipment,Aerospace Equipment,Aviation Equipment,Ground Armament,Shipbuilding,Internet Media,Cultural Media,Other Delivery Equipment
2017/12/6,1789.97,2569.65,2275.55,3556.12,1554.64,2808.56,3003.11,6468.08,3237.93,1545.09,407.33,5271.88,3151.93,2716.27,4332.46,2667.9,5144.65,4289.36,3459.53,5107.77,6455.33,10679.54,1582.82,4594.35,3449.66,6107.2,4950.91,12118.24,2206.51,5869.1,3454.21,2166.44,5106.63,1249.14,5577.8,6137.14,2945.93,2751.17,14937.83,1362.45,12862.04,13176.87,2797.98,2582.33,2757.68,2890.42,2834.58,8697.05,7927.66,5488.89,7811.91,7754.77,4555.12,2716.6,2404.08,3808.15,3769.06,5432.82,3171.77,3062.87,5581.56,2410,1549.7,1418.67,6961.51,5644.26,2591.89,2407.33,3730.93,6424.13,1530.25,5185.81,4778.03,9523.44,1068.58,1159.24,7723.63,3774.41,4908.03,4280.71,2840.65,6343.53,6021.48,6588.51,9596.5,6702.15,5130.73,7887.28,6498.78,8805.14,6639.36,12687.05,2797.49,1244.91,2779.45,1703.44
2017/12/7,1790.36,2579.21,2291.36,3576.81,1559.65,2853.3,3047.85,6507.12,3244.7,1563.31,399.18,5292.99,3189.9,2730.14,4372.04,2679.47,5184.63,4311.98,3406.56,5256.27,6407.2,10761.33,1585.88,4647.15,3479.32,6145.88,5022.48,12111.01,2331.57,5939.92,3538.59,2187.18,5091.1,1259.36,5592.32,6101.7,2982.98,2754.43,14720.33,1375.25,12782.93,13136.21,2827.83,2613.22,2780.34,2901.33,2846.18,8720.94,8016.02,5562.4,7813.89,7806.56,4507.64,2714.6,2418.37,3800.98,3803.13,5413.28,3200.07,3036.06,5456.2,2416.8,1544.97,1412.72,6981.63,5660.2,2595.93,2414.93,3693.68,6424.88,1498.34,5240.98,4799.37,9728.74,1072.3,1177.59,7706.9,3787.23,4968.28,4330.82,2834.16,6260.72,6013.44,6622.34,9638.55,6793.6,5167.35,7928.19,6520.05,9031.68,6755.04,12973.62,2807.13,1256.97,2815.65,1719.31
2017/12/8,1790.14,2567.56,2259.95,3565.1,1557.55,2853.26,3048.22,6467.53,3154.19,1544.22,401.22,5269.6,3144.68,2710.06,4356.25,2677.48,5121.11,4307.8,3348.67,5295.48,6444.49,10630.44,1576.27,4640.24,3488.04,6133.1,5038.36,11995.86,2313.51,5866.77,3508.68,2164.03,5015.19,1260.27,5582.29,6066.95,2976.77,2748.84,14456.84,1361.12,12554.47,12958.46,2831.5,2622.14,2780.75,2908.16,2828.93,8685.16,7983.98,5601.33,7767.69,7774.1,4632.52,2709.37,2412.3,3781.96,3789.2,5377.82,3196.61,3035.29,5417.6,2410.34,1530.01,1401.6,6991.35,5623.28,2591.79,2409.09,3663.3,6346.62,1487.33,5216.03,4771.09,9669.71,1064.18,1162.06,7666.92,3787.94,4875.57,4329.14,2817.41,6177.49,5917.14,6600.89,9599.58,6828.93,5130.25,7882.16,6511.36,9151.05,6870.41,13283.48,2836.69,1261.17,2833.47,1721.2
2017/12/11,1794.39,2611.14,2317.92,3574.11,1589.51,2890.3,3049.15,6613.32,3210.04,1590.96,402.42,5322.66,3180.51,2750.34,4399.21,2678.65,5209.64,4353.01,3426.18,5333.61,6482.76,10846.46,1595.69,4681.67,3539.96,6173.5,5063.71,11984.75,2353.02,5997.3,3585.28,2211.06,5146.28,1277.99,5640.4,6093,3055.34,2812.48,14815.56,1374.6,12876.37,13218.45,2850.13,2650.96,2807.47,2932.96,2872.37,8819.84,8068.69,5684.57,7801.95,7808.77,4797.47,2716.32,2441.7,3803,3819.37,5414.52,3223.52,3023.64,5465.19,2433.36,1550.81,1406.05,7085.19,5662.09,2589.23,2423.14,3660.38,6335.08,1529.68,5260.93,4866.11,9828.74,1071.7,1174.07,7813.6,3851.44,5055.7,4457.9,2850.74,6234.62,6009.74,6683.59,9701.55,6996.87,5202.41,8041.11,6554.06,9216.64,6887.3,13388.58,2845.45,1278.66,2855.11,1733.93
2017/12/12,1795.59,2634.39,2354.77,3658.48,1605.01,2928.05,3067.56,6778.78,3221.36,1604.72,405.49,5371.25,3223.19,2767.01,4441.95,2678.2,5298.09,4407,3443.24,5393.08,6488.38,11024.76,1607.12,4720.89,3577.25,6251.22,5132.41,12037.55,2397.69,6093.74,3608.39,2246.6,5225.23,1277.87,5704.86,6264.17,3083.05,2842.42,15408.01,1392.55,13351.15,13624.49,2858.65,2647.19,2818.86,2956.31,2887.19,9079.4,8258.77,5778.48,7933.92,7895.36,4894.01,2725.2,2457.78,3819.36,3848.85,5422.76,3225.15,3043.89,5571.04,2452.19,1570.39,1414.9,7111.18,5688.92,2621.68,2437.76,3669.18,6359.93,1569.96,5299.82,4929.82,10014.18,1076.29,1181.62,7890,3901.17,5165,4511.26,2881.16,6295.74,6049.02,6728.76,9857.21,7118.69,5267.61,8166.97,6599.82,9305.05,6984,13429.63,2850.04,1293.45,2866.92,1739.71
2017/12/13,1788.91,2619.14,2316.63,3613.08,1596.1,2908.01,3020.37,6732.87,3152.41,1585.59,400.67,5301.41,3193.95,2720.67,4413.83,2668.09,5249.18,4343.76,3374.31,5390.62,6466.46,11113.66,1589.37,4642.38,3528.53,6173.54,5079.73,11650.34,2392.23,6048.23,3572.22,2221.54,5134.73,1264.82,5622.64,6177.94,3042.6,2809.62,15240.7,1364.44,13287.67,13506.9,2826.56,2620.77,2787.62,2929.86,2842.75,9045.94,8192.16,5715.62,7832.35,7803.27,4790.34,2703.4,2431.44,3773.08,3805.22,5384.94,3186.41,2917.63,5530.01,2443.07,1558.62,1411.22,7028.75,5654.15,2624.31,2395.04,3627.07,6253.7,1524.44,5241.27,4865.87,9803.03,1060.11,1176.8,7789.74,3854.06,5164.61,4462.36,2834.97,6195.27,5965.67,6648.26,9657.53,7096.46,5196.99,8076.39,6529.12,9166.91,6882.8,13315.72,2806.58,1279.27,2853.96,1711.16
2017/12/14,1790.68,2638.5,2335.31,3645.26,1601.52,2929.88,3030.85,6810.45,3181.59,1589.12,400.36,5308.45,3215.38,2745.47,4457.55,2670.38,5279.17,4354.22,3408.55,5427.95,6578.33,11128.02,1602.81,4684.6,3553.75,6201.24,5126.93,11770.51,2437.81,6141.64,3622.67,2231.54,5157.19,1268.63,5682.75,6256.63,3080.02,2848.02,15642.87,1368.49,13620.41,13881,2848.47,2628.1,2811.03,2941.93,2860.88,9104.88,8254.93,5779.08,7887.55,7844.65,4897.07,2712.8,2466.12,3819.75,3846.55,5376.16,3198.04,3062.51,5683.38,2455.11,1566.27,1415.73,7084.74,5668.52,2617.12,2404.84,3646.96,6261.16,1540.21,5259.14,4907.59,9747.05,1057.47,1177.16,7858.1,3859.15,5163.26,4479.48,2855.14,6150.96,6001.36,6679.39,9728.59,7118.43,5245.83,8294.98,6570.9,9199.08,6944.53,13392.03,2814.82,1278.47,2865.58,1713.83
2017/12/15,1791.29,2638.38,2306.47,3644.24,1589.96,2941.66,3003.97,6790.7,3180.68,1570.67,397.81,5339.56,3290.43,2741.23,4464.09,2669.25,5207.87,4363.81,3395.16,5415.96,6621.03,11032.63,1599.33,4685.3,3554.31,6220.79,5125.89,11831.62,2433.6,6125.06,3618.41,2204.07,5064.31,1276.12,5650.02,6201.31,3088.69,2850.33,15548.11,1362.58,13554.26,13863.69,2850.38,2628.09,2822.01,2938.63,2859.66,9135.2,8224.32,5755.05,7881.68,7816.7,4938.4,2707.73,2471.3,3932.8,3848.46,5378.66,3198.16,3061.48,5647.7,2452.75,1555.36,1432.25,7081.58,5657.72,2601.02,2398.9,3624.26,6154.06,1509.94,5236.56,4996.36,9955.21,1063.3,1182.57,7783.76,3841.31,5086.4,4503.54,2831.24,6184.99,6117.21,6739.6,9700.72,7065.54,5214.53,8301.36,6546.47,9186.12,6986.01,13395.76,2798.27,1268.97,2874.95,1741.67
2017/12/18,1795.04,2637.04,2309.33,3628.53,1590.13,2943.21,2969.18,6718.76,3168.04,1556.08,393.77,5339.25,3268.11,2714.18,4430.49,2654.42,5211.96,4368.27,3348.59,5343.36,6695.47,10877.15,1601.2,4682.82,3556.55,6214.92,5138.48,11802.39,2368.89,6068.46,3585.83,2164.07,5001.96,1271.3,5604.58,6178.83,3076.18,2798.71,15299.98,1338.68,13531.06,13692.36,2842.09,2627.27,2815.84,2944.2,2831.57,8974.83,8125.11,5785.38,7866.78,7786.43,4859.11,2701.87,2471.24,3902.48,3858.58,5323.19,3195.67,3043.18,5647.34,2440.75,1539.24,1421.05,7041.95,5591.34,2579.09,2381.39,3590.66,6121.8,1502.87,5211.72,5225.18,10064.31,1076.7,1185.5,7760.2,3853.32,4999.12,4491.34,2801.12,6005.08,5989.36,6683.18,9629.46,7036.32,5199.08,8252.58,6499.37,9220.47,7007.75,13611.21,2793.26,1269.03,2881.17,1755.72
2017/12/19,1799.93,2632.86,2333.52,3586.32,1594.94,2929.64,2969.74,6852.69,3267.65,1556.84,392.07,5309.08,3258.62,2691.41,4411.45,2649.85,5173.05,4360.18,3352.21,5339.35,6703.12,10914.8,1613.26,4659.79,3534.16,6187.35,5119.99,11781.11,2307.62,6011.59,3576.34,2155,4990.22,1269.22,5616.5,6145.09,3020.54,2755.54,15576.94,1338.08,13631.94,13856.76,2840.52,2606.81,2786.57,2962.24,2828.05,8937.93,8051.97,5703.92,7867.46,7777.14,4846.56,2701.69,2460.82,3887.87,3839.22,5290.12,3178.53,2979.61,5626.01,2434.66,1528.16,1428.41,7000,5556.15,2577.89,2366.45,3598.54,6096.74,1515.95,5209.18,5024.4,9892.59,1063.27,1183.87,7733.02,3869.74,5000.29,4416.53,2746.95,6055.85,5975.16,6652.94,9506.14,7047.54,5154.04,8144.47,6477.17,9094.52,7000.75,13510.73,2791.15,1260.85,2868.62,1759.11
2017/12/20,1799.46,2635.39,2365.01,3634.91,1586.48,2946.45,2993.37,6874.3,3261.78,1547.85,396.81,5338.02,3329.89,2704.62,4462.67,2673.21,5231.13,4369.46,3357.86,5352.71,6682.18,10886.85,1607.61,4671.85,3562.2,6214.77,5209.86,11978.03,2313.18,6052.92,3596.28,2177.38,5036.55,1280.69,5670.19,6151.9,3056.97,2782.72,15748.18,1359.49,13814.66,14020.7,2855.03,2621.57,2809.94,2988.33,2860.1,9038.95,8187.91,5750.32,7916.23,7823.19,4921.08,2706.61,2493.82,3906.6,3858.87,5315.99,3189.04,3080.59,5732.08,2439.12,1529.99,1427.98,7049.83,5587.42,2576.37,2376.7,3651.02,6124.39,1573.54,5238.23,5052.31,9952.87,1062.19,1183.85,7831.09,3851.99,5081.66,4480.76,2770.36,6072.95,5984.29,6713.66,9567.25,7063.51,5173.24,8194.02,6461.31,9153.8,7018.23,13608.61,2792.8,1273.63,2866.19,1756.73
2017/12/21,1793.64,2645.13,2341.61,3633.59,1564.44,2928.95,3010.77,6877.59,3237.96,1520.02,396.98,5333.1,3307.84,2665.49,4425.59,2678.97,5113.88,4337.59,3275.01,5263.55,6630.02,10760.16,1584.98,4622.16,3510.14,6150.81,5179.97,12095.34,2295.42,5943.62,3566.51,2154.44,4961.84,1241.51,5605.18,6070.91,3010.6,2753.55,15728.93,1350.73,14067.75,14245.28,2834.73,2593.59,2789.78,2969.16,2834.82,8999.37,8084.02,5679.94,7877.8,7797.46,4924.05,2695.35,2491.18,3926.31,3816.07,5245.5,3175.3,3144.37,5726.44,2422.55,1532.56,1424.19,6991.22,5530.5,2560.6,2364.26,3638.89,6026.52,1577.19,5194.49,5098.43,9994.34,1054.66,1167.83,7910.62,3896.12,5061.34,4424.52,2689.2,5992.74,5858.64,6638.78,9484.87,7014,5093.69,8171.6,6421.67,8980.55,6871.57,13458.91,2778.39,1252.98,2833.65,1745.83
2017/12/22,1795.38,2645.09,2331.23,3678.57,1561.46,2919.17,3023.61,6904.72,3244.42,1528.3,399.62,5352.19,3311.16,2653.67,4461.72,2683.19,5162.9,4329.8,3323.15,5348.77,6639.18,10901.04,1589.16,4631.59,3512.64,6171.57,5176.62,12161.27,2339.5,6028.77,3599.79,2209.2,5098.68,1245.48,5639.32,6113.36,3031.54,2806.01,15866.1,1356.36,14054.93,14286.1,2832.26,2592.81,2795.38,2972.87,2859.81,9123.62,8209.39,5745.46,8002.33,7800.79,5034.5,2696.76,2513.44,4091.97,3845.67,5233.95,3163.94,3166.63,5816.3,2419.74,1527.87,1440.41,6971.95,5617.11,2532.73,2354.92,3651.23,6064.23,1600.01,5177.69,5061.51,10043.27,1044.56,1169.07,7929.81,3909.21,5095.37,4436.84,2726.74,6104.57,5943.9,6699.73,9539.15,7008.04,5143.63,8248.33,6424.59,8964.48,6946.22,13482.92,2776.36,1248.91,2827.86,1737.81
2017/12/25,1796.2,2629.16,2319.28,3730.35,1558.54,2909.31,3040.8,6857.65,3269.79,1525.81,406.95,5488.36,3336.84,2663.26,4472.39,2714.26,5171.6,4312.57,3305.68,5391.54,6747.19,10979.18,1599.92,4630.71,3502.77,6174.24,5154.7,12166.67,2318.18,6069.21,3620.5,2193.79,5041.59,1241.53,5634.72,6118.4,3010.96,2797.4,15954.98,1348.42,14030.18,14265.62,2835.59,2579.73,2782.56,2966,2870.47,9163.21,8223.07,5690.11,8008.8,7807.85,5121.07,2707.53,2504.34,4303.9,3861.06,5219.61,3150.76,3172.33,5668.59,2422.36,1525.26,1450.11,6984.48,5651.58,2513.15,2337.93,3629.49,6016.43,1584.82,5164.52,5031.32,10007.53,1038.13,1167.92,7895.96,3915.15,5048.21,4389.78,2711.52,6071.88,5959.22,6746.75,9552.14,6997.19,5169.68,8358.6,6441.66,8888.27,6878.18,13297.06,2773.66,1241.18,2821.96,1754.88
2017/12/26,1792.39,2584.45,2285.5,3696.52,1546.43,2929.64,3003.87,6806.36,3214.24,1490.97,402,5368.02,3299.7,2621.1,4436.79,2686.98,5100.18,4253.89,3248.27,5394.58,6788.94,10825.49,1578.15,4569.73,3447.48,6111.07,5086.07,11984.73,2254.86,5905.12,3555.58,2152.67,4936.22,1226.25,5611.98,6112.79,2951.43,2760,16123.37,1312.6,14028.63,14212.97,2800.4,2559.76,2741.63,2937.29,2815.36,9161.43,8125.88,5681.18,8041.9,7803.35,5126.61,2672.96,2464.96,4281.9,3801.96,5116.26,3110.9,3169.54,5714.71,2396.64,1497.42,1436.08,6958.72,5669.57,2499.42,2315.27,3627.16,5926.51,1582.07,5086.46,5001.38,9880.37,1021.03,1152.68,7912.01,3843.38,5034.92,4322.2,2669.93,6078.43,5871.01,6738.94,9401.55,6918.71,5064.58,8268.37,6390.33,8657.74,6654.94,13050.92,2758.69,1218.31,2801.24,1721.54
2017/12/27,1796.24,2578.12,2270.11,3672.7,1545.97,2934.97,2990.27,6889.64,3220.64,1511.84,406.92,5420.89,3290.76,2633.44,4464.47,2704.32,5085.89,4287.05,3263.64,5426.36,6812.44,10918.23,1593.91,4609.22,3479.72,6258.82,5146.75,12451.41,2267.93,5947.43,3582.42,2153.58,4932.02,1232.52,5687.39,6155.35,2977.32,2759.53,15859.73,1311.74,13941.63,13967.96,2816.07,2580.89,2762.55,2952.84,2821.02,9147.68,8056.34,5707.82,8034.65,7835.61,5123.26,2685.73,2482.74,4352.21,3861.63,5209.13,3137.23,3222.09,5778.34,2417.41,1513.83,1458.52,7011.83,5687.93,2500.43,2300.6,3662.09,5977.82,1574.34,5113.5,4988.47,9911.26,1029.59,1174.3,7961.53,3856.68,5010.91,4354.49,2704.75,6181.89,5951.19,6770.17,9538.73,7009.84,5091.52,8249.57,6427.28,8694.19,6699.31,13179.86,2766.99,1220.82,2809.88,1749.93
2017/12/28,1794.11,2549.91,2265.96,3629.11,1537.21,2893.01,2945.61,6898.67,3266.7,1525.11,404.41,5400.98,3320.35,2635.36,4440.1,2687.62,5035.17,4271.84,3256.04,5378.38,6827.02,11070.39,1619.88,4598.61,3460.42,6231.27,5056.55,12337.87,2218.42,5903.83,3561.03,2118.21,4817.6,1224.97,5679.86,6279.66,2951.83,2724.75,15443.5,1302.88,13967.61,13934.6,2812.34,2585.51,2736.95,2944.98,2808.59,8988.72,7944.66,5649.81,7954.92,7735.88,5083.23,2670.96,2463.69,4227.96,3831.49,5187.52,3123.12,3165.24,5665.77,2409.75,1497.16,1462.71,6967.39,5655.66,2493.14,2271.65,3620.81,5903.73,1511.85,5078.11,4941.24,9757.75,1023.7,1174.5,7985.07,3853.12,4960.07,4292.32,2660.39,6044.68,5877.19,6700.07,9380.18,7128.7,5085.38,8105.93,6425.55,8638.89,6657.76,13275.15,2764.56,1203.71,2796.32,1747.21
2017/12/29,1795.48,2546.6,2260.53,3646.57,1535.75,2907.21,2964.52,6850.3,3333.07,1568.4,405.78,5409.95,3308.33,2666.46,4466.61,2709.18,5072.22,4283.77,3337.03,5490.49,7171.71,11334.92,1681.19,4604.1,3470.58,6235.81,5128.34,12360.46,2222.17,5847.51,3585.54,2129.8,4869.58,1232.91,5706.84,6256.39,2967.53,2720.55,15657.7,1300.33,14352.09,14004.52,2822.15,2604.51,2761.2,2958.24,2824.42,9023.19,7995.35,5661.2,7946.03,7784.15,5041.99,2669.95,2463.51,4132.51,3842.29,5169.26,3129.12,3190.31,5686.04,2421.75,1518.98,1479.64,6957.05,5674.3,2488.76,2269.98,3618.97,5944.56,1527.86,5123.06,4966.01,9791.92,1024,1198.86,7966.97,3835.37,5100.17,4289.08,2628.69,6105.56,5974.43,6736.32,9416.02,7138.69,5102.54,8142.22,6429.23,8647.34,6647.21,13293.85,2770.32,1210.51,2825.11,1749.32
2018/1/2,1798.52,2556.45,2284.93,3696.64,1556.63,2921.59,2967.69,6998.02,3334.78,1534.75,407.46,5436.88,3334.95,2692.64,4517.05,2705.64,5147.33,4353.87,3349.29,5526.28,7198.5,11317.21,1683.42,4635.56,3511.96,6320.19,5191.24,12646.9,2297.62,5853.29,3650.77,2152.38,4985.73,1250.33,5756.91,6271.78,3017.22,2760.62,15762.03,1323.4,14128.48,14106.84,2870.05,2625.26,2779.98,2980.7,2867.49,9104.86,8024.89,5716.08,8025.25,7864.2,5132.3,2671.79,2476.25,4126.59,3867.37,5201.38,3154.45,3219.81,5777.83,2424.12,1531.08,1493.31,7029.77,5785.52,2514.18,2291.68,3648.9,5968.59,1510.48,5166.91,4987.32,9838.78,1032.18,1199.76,8000.73,3973.07,5142.89,4328.71,2618.85,6170.86,6057.95,6772.24,9505.28,7129.92,5170.04,8221.95,6485.27,8739.67,6682.31,13387.41,2780.53,1220.8,2833.95,1768
2018/1/3,1798.75,2574.69,2289.87,3733.11,1573.78,2911.72,2981.87,6977.78,3421.64,1549.65,415.51,5521.44,3482.93,2750.53,4617.7,2787.97,5164.91,4394.52,3443.41,5587.95,7220.25,11369.11,1692.55,4677.69,3523.98,6380.67,5215.78,12989.56,2298.87,5862.84,3641.95,2156.38,4973.58,1261.19,5773.62,6291.16,3036.95,2751.95,15986.45,1332.22,14145.37,14042.21,2896.83,2636.69,2787.16,3020.57,2921.69,9119.09,8070.43,5698.91,8094,7913.71,5100.23,2695.67,2494.59,4187.43,3908.75,5252.87,3164.24,3155.04,5747.79,2436.42,1555.04,1495.77,7086.41,5914.07,2534.41,2306.05,3689.47,6036.16,1565.97,5199.18,5031.41,9897.64,1041.56,1186.89,8008.34,3984.26,5143.86,4355.08,2649.17,6545.03,6229.39,6980.36,9638.51,7128.84,5190.04,8245.72,6525.52,8816.03,6692.09,13466.52,2792.35,1224.62,2848.69,1764.23
2018/1/4,1802.39,2610.68,2342.03,3766.89,1585.16,2931.06,2990.02,7023.33,3417.19,1554.75,424.03,5588.66,3513.14,2755.93,4632.91,2849.25,5205.62,4434.72,3449.16,5599.41,7096.59,11587.71,1690.04,4718.73,3553.21,6448.63,5263.52,12957.47,2305.74,5939.72,3672.59,2172.97,5092.24,1277.36,5797.73,6359.08,3057.83,2804.45,16016.14,1346.32,14326.16,14191.49,2910.84,2638.07,2797.15,3029.23,2940.51,9168.87,8121.31,5717.89,8162.7,7906.53,5094.75,2726.48,2529.95,4198.66,4074.04,5354.99,3188.36,3258.78,5703.39,2436.4,1562.58,1509.67,7109.09,5969.58,2555.02,2329.21,3708.06,6126.21,1518.25,5235.59,5037.81,9906.6,1041.76,1196.85,8096.86,4099.4,5259.3,4403.61,2744.33,6475.14,6403.61,7060.46,9727.41,7176.84,5231.32,8325.58,6602.56,8904.39,6776,13461.65,2818.92,1233.31,2865.69,1768.59
2018/1/5,1802.06,2614.02,2314.06,3788.45,1621.25,2939.95,3007.58,7051.04,3446.24,1570.17,435.11,5858.28,3545,2806.95,4661.06,2939.68,5248.08,4428.05,3474.89,5731.8,7233.76,11766.47,1703.82,4721.74,3540.54,6470.77,5252.41,12874.75,2321.19,5907.55,3715.36,2183.69,5120.87,1279.31,5789.12,6322.91,3069.22,2814.31,16289.7,1348.52,14730.08,14533.89,2911.11,2638.45,2808.82,3035.23,2945.47,9271.3,8211.58,5736.09,8199.35,7918.49,5135.18,2722.92,2517.94,4182.46,4005.36,5423.5,3218.98,3222.49,5711.46,2432.5,1584.15,1515.16,7196.12,5984.67,2629.65,2328.38,3695,6110.81,1523.22,5266.49,5059.64,10011.09,1043.17,1193.64,8113.85,4134.74,5268.33,4411.55,2727.69,6629.28,6383.75,7056.84,9707.7,7183.72,5204.6,8322.65,6586.6,8881.2,6773.74,13546.87,2813.73,1232.01,2859.6,1767.35
2018/1/8,1809.88,2614.92,2319.78,3821.8,1667.52,2964.52,3116,6995.9,3446.76,1566.71,431.91,5802.56,3529.57,2804.07,4660.02,2950.53,5264.06,4450.69,3450.44,5674.63,7167.04,11667.31,1692.57,4726.03,3536.46,6449.74,5221.16,12875.13,2266.7,5867.58,3728.16,2147.89,5059.38,1276.11,5803.01,6336.52,3032.17,2786.75,16428.24,1343.38,14650.86,14402.22,2911.96,2640.7,2800.56,3038.48,2961.7,9266.19,8124.9,5790.19,8208.95,7896.96,5173.64,2730.63,2507.43,4151.07,4005.6,5393.05,3213.09,3330.49,5711.39,2440.32,1594.33,1534.49,7189.28,6265.29,2624,2331.64,3698.79,6139.54,1505.12,5332.82,5036.89,10023.45,1057.15,1195.34,8079.93,4101.56,5281.14,4406.36,2741,6817.73,6389.06,7052.46,9713.73,7124.93,5168.88,8241,6561.56,8845.8,6719.41,13488.97,2814.51,1228,2875.19,1772.95
2018/1/9,1805.82,2595.58,2303.68,3836.9,1697.26,2987.45,3201.69,6970.41,3561.84,1618.28,429.9,5841.82,3593.75,2827.51,4689.48,2971.11,5265.39,4425.03,3548.78,5734.52,7338.24,11943.22,1731.63,4733.51,3519.48,6451.42,5258.01,12496.9,2266.73,5823.62,3733.14,2132.4,5043.03,1272.48,5847.89,6391.88,3013.75,2762.41,16451.28,1337.87,14810.59,14400.72,2894.09,2647.38,2798.02,3063.66,3023.97,9292.47,8083.02,5757.6,8243.31,7927.64,5168.24,2734.5,2506.55,4157.3,4005.8,5380.64,3199.14,3255.39,5610.66,2443.27,1592.88,1579,7205.68,6328.48,2630.33,2346.91,3690.55,6260.84,1492.55,5343.81,5037.64,9994.16,1061.86,1185.2,8083.68,4037.51,5350.23,4381.9,2781.33,6832.31,6558.6,7063.66,9823.76,7242.53,5127.9,8182.69,6566.02,8868.62,6672.16,13493.01,2811.97,1230.81,2846.88,1784.62
2018/1/10,1802.4,2598.07,2284.72,3815.27,1720.62,2965.91,3205.97,6945.38,3539.92,1613.49,433.76,5914.31,3593.18,2796.38,4675.25,2995,5235.63,4414.32,3495.75,5761.41,7229.39,11988.53,1720.84,4732.73,3530.09,6419.26,5221.78,12513.24,2246.32,5902.28,3707.16,2177.33,5073.47,1278.67,5825.89,6390.19,3017.76,2776.33,16891.96,1356.54,15345.05,14714.16,2890.79,2649.63,2766.66,3049.09,3014.73,9447.15,8264.11,5793.92,8265.36,8027.39,5202.43,2727.26,2491.59,4195.41,3970.92,5345.78,3192.47,3214.12,5741.47,2436.05,1577.06,1586.32,7263.88,6370.81,2625.68,2366.61,3687.93,6223.58,1514.96,5344.41,5051.56,10025.57,1053.43,1186.02,8023.36,3992.15,5364.15,4371.89,2768.66,6731.69,6474.24,7040.65,9814.54,7236.41,5175.31,8139.96,6542.93,8907.37,6710.95,13538.94,2827.19,1234.19,2834.55,1779.8
2018/1/11,1797.44,2606.45,2259.24,3771.72,1669.4,2963.4,3164.92,6821.33,3515.25,1590.3,436.66,5866.18,3528.59,2771.38,4631.19,2982.28,5147.39,4379.77,3485.03,5645.12,7230.29,11891.85,1719.74,4665.45,3476.04,6350.04,5155.74,12416.24,2226.07,5840.69,3698.86,2157.06,5024.37,1273.02,5773.77,6405.84,3023.35,2740.54,17097.27,1345.59,15535.02,14728.01,2876.05,2628.53,2760.31,3021.21,2979.46,9375.22,8199.97,5695.83,8190.57,7965.33,5229.4,2716.21,2461.22,4360.6,3925.51,5327.5,3188.08,3192.52,5681.84,2423.78,1571.29,1571.84,7220.95,6340.92,2586.98,2354.89,3769.91,6178,1503.29,5277.15,4993.45,10021.69,1042.54,1184.47,7938.1,4084.34,5356.35,4420.87,2724.45,6690.81,6461.73,6940.14,9601.87,7143.27,5093.33,8009.69,6454.9,8775.57,6611.38,13462.57,2796.51,1230.23,2811.32,1752.08
2018/1/12,1801.76,2600.55,2270.69,3748.58,1760.28,2962.02,3165.62,6867.77,3453.76,1602.37,438.46,5829.25,3526.08,2784.38,4643.67,2961.34,5176.87,4372.35,3443.77,5662.54,7176.35,11869.38,1718.01,4711.42,3518.85,6341.48,5176.38,12502.85,2236.84,5903.84,3717.27,2180.14,5044.06,1276.1,5776.28,6392.72,3100.85,2780.41,17083.68,1353.76,15337.39,14686.83,2885.66,2642.24,2773.97,3037.5,2978.22,9363.83,8259.49,5730.32,8162.86,7981.07,5246.81,2726.73,2452.96,4345.9,3938.13,5324.97,3197.24,3173.73,5658.39,2427.88,1568.68,1557.84,7250.89,6338.78,2582.19,2370.28,3790.57,6176.32,1533.78,5325.58,5018.15,10207.67,1056.81,1173.47,7948.45,4149.37,5325.52,4589.24,2748.23,6445.97,6341.24,6924.03,9647.74,7191.25,5130.9,8075.93,6481.15,8851.21,6643.42,13378.45,2809.41,1254.45,2838.93,1777.81
